0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,clusters
-0.03269374953347482,-0.023826687006192362,-0.044408741716072904,0.025017338655354802,0.018468463640069124,-0.005574803505487639,-0.01537876886164792,-0.034919198187815775,0.025523012058644615,0.008164024546052796,-0.007711712933535815,0.06108464153504468,0.06921493950931547,0.07657743546461375,-0.044179371998774405,0.012030636115943303,-0.04539878209284083,0.040016895554605685,-0.030916438609601176,0.051368539983115045,3
-0.3002817550619985,0.3056522285631718,0.19310034167248977,0.06861306365166898,-0.029566300627235066,-0.20880391703902187,0.11819380240222259,-0.19777723624839658,0.06636631068272265,0.012717453860945869,0.5816699750522215,0.13831008087993402,0.1988482447768535,-0.11946806206129675,-0.013795775490833035,-0.16407526248091114,0.0906125770327229,-0.17220505425236118,0.00013556304914376314,-0.06465688653341196,16
0.06349758686955549,-0.11062533103589918,0.12231074373507535,-0.01018686375624451,-0.00261802300079991,-0.059494668368739616,-0.021796484197834618,-0.020932548138521738,0.028249320680184164,0.010577687563339608,-0.027344077128903146,-0.023345089224513924,0.007067634446135028,0.017769844720286004,-0.0066632202002747404,-0.04621800877890663,-0.0015433656432038878,0.01196931484991532,-0.04309813234972026,0.009982144944185398,12
-0.20057170244529793,0.16282790238249698,0.0852515969685273,0.033789322538847505,0.01214787008997766,0.036608430182751846,-0.06040018152266495,-0.07954488215375191,0.04869571818375161,0.07891715876361313,0.0023007027157986373,-0.03136088364300432,-0.051856765883271816,-0.017065159508159195,0.03525378620701944,0.0066444615901572425,-0.04740914135786547,0.05572691831663387,0.05103928455697445,-0.04758126238340614,42
0.22859373518357337,0.14957511545245028,-0.06971714411201112,-0.002062762234644856,-0.0007665797991599998,0.060374738920785015,0.04489088954876651,-0.027147519755775305,-0.0028689211042528004,0.042846472065883955,0.007277229304917103,-0.01569054149653883,-0.07094898488578653,0.028734845735466467,-0.060368535696411325,0.02463110470162375,0.07200360165192722,0.06887131970552739,-0.03667826674041337,-0.09583589678584209,22
-0.15339302746666866,0.06737502194812728,0.02028799174334532,0.0024093720599705237,-0.0112801075195556,-0.11714874502101674,0.07312145337350576,0.055596223532273184,-0.0054514549144011925,0.017477413982492904,-0.06452748514219608,-0.020899470207337376,-0.01616062627073483,0.03308486456327752,0.023843965201938887,0.0487600959848323,-0.0136853532675451,0.06349185747370549,-0.016455708181656325,0.03585765334422528,30
0.2499671708983498,0.12004688563465689,0.07953126727192011,0.08947674383918106,0.20589167785294324,0.2178237942792733,0.288765932571047,-0.0957356988722625,-0.0722591723814249,0.11305164638036537,-0.0034472101360250446,-0.00118393184571034,-0.04417932309525041,0.0015127911386255497,-0.03311096858360286,-0.08799100853212674,-0.010202679395149631,-0.012030402751871639,-0.09370272324572403,-0.10809476890775972,6
-0.030300223936136336,-0.024508705724488287,-0.02583773037222944,0.001495744208159073,0.0096862947911618,0.014994912907066778,0.012432782932456438,-0.02194576205459967,-0.011795644388623992,-0.06301492489503119,0.008911305108436672,0.02608201839730156,0.002646944277476872,0.0031238525909502686,0.015433673538411359,-0.020324786046932126,0.011650739735421226,-0.014876806929535897,-0.03037377770210221,-0.006122428592381823,20
-0.06050933602726912,-0.06738987991747178,-0.04211645043294361,-0.011722108686569963,0.012346853974362679,0.02305729273824639,-0.01675993498568713,0.004779932333758033,-0.010486241524855373,-0.019947086136638897,0.047699188638772025,0.03200849497601287,-0.0010050315351634686,0.052002893064727704,0.031175090367882782,-0.0009916803970658875,0.01760815194932466,-0.0023927935338096985,0.0010427835796440472,0.04072176780377455,10
-0.058307215202023616,-0.06276267447403021,-0.1162240764113901,0.004927863056501002,0.015211057353256617,-0.04012569612649226,-0.010800187818857738,0.0080183452034018,-0.00035048687147821295,0.06703428995546584,0.01258777927223279,-0.08165287469503367,-0.03707954718091478,-0.1301561440833389,-0.06115583325068141,0.010942060026348576,-0.02613728388285071,0.00103391846614314,0.03583863903394254,0.030304470236273837,32
0.23835654130028294,0.15085673874965858,-0.057797735252400236,0.015155159810735078,0.00741818180674581,0.06495194401346374,0.046063187979219676,-0.04983609713260595,-0.033784882585953996,0.0529375977057227,0.019245820315772866,-0.011272703719598863,-0.0809783042443705,0.03266622212987793,-0.049732032138064174,0.00581155019570509,0.074231739779647,0.06935315174472881,-0.049539924799456916,-0.06474956557684151,22
-0.03335059410815452,-0.10167850070926322,-0.09633412294807878,-0.012402460500080658,0.03205182251753019,0.005113180373215435,-7.37333419315713e-05,-0.01366634633695186,0.00960225821407204,0.05343388056607696,-0.03011821627832644,0.08047924817284678,0.017540683539640143,0.04163198348515527,-0.015883723845779036,-0.0527432240498909,0.004575622768426251,-0.020394829350663612,0.006504128810874999,-0.05656555585724566,14
-0.0576917905041257,-0.06523304408877337,-0.08448784130987355,-0.02303913456329356,0.019884552427296028,-0.007105812481093522,-0.021225497285128906,-0.06356232180454788,0.03716714538018526,0.07272074828164915,-0.03378789003779827,0.1536865435258274,0.034873479067646096,0.09896683517453961,-0.003676575942591231,-0.035878694242512825,-0.08281919585216833,0.00025020937373518526,0.0022425595176695733,-0.014842895223318553,35
-0.0470066560845274,-0.026118698555315376,-0.0417705581196715,-0.033222319638116546,0.003964840124113065,-0.005617814378802195,0.02683781593553196,-0.022147024188615076,0.007784699945579249,-0.07466971349942163,0.06313444718567766,0.016592904056717667,0.003466000526133389,0.02897153087702187,0.09047141629303816,-0.0024244747865806602,0.011517336984539231,-0.013712105751728815,-0.03869854271495526,-0.010548766034255499,20
-0.04448030799335895,-0.046411992758476614,-0.032463609936690355,-0.008433619332890675,0.025348373612834728,0.016437846866225167,0.03937311332913587,0.004712228946188392,-0.021909763105795333,-0.08980367051464945,0.009733338329020963,0.015573720652996488,0.0214011222067253,-0.0010082498231276515,0.023995912518816515,-0.012805240701606666,0.026106018188893507,0.007030263580964664,-0.0298099119628603,0.02023738006789974,20
-0.031099070531155754,-0.058718398764133775,-0.041164442788797086,-0.006766930895144354,0.01246981519193773,-0.024284467853828987,-0.008281964114712733,-0.014813989606436435,0.021129115970079073,-0.005596277927601127,-0.0005327160124633355,0.07153787605716273,0.0471895840987934,0.04519435320262242,-0.008225883862799476,0.03192997748596906,-0.023145293396499466,0.05365602569350829,-0.025057840084314307,0.048369913682536375,3
0.15567483180245156,-0.11151588046140408,0.15091125834662278,-0.007966682570252905,-0.07450283966371327,-0.07874768637368698,-0.05775067463341371,0.01724847893265174,0.022147530773368465,0.010483143422983883,0.021103417837160923,0.014123241692640736,-0.0708005263952831,0.07109850046129011,-0.08962103736914036,-0.02226571371613714,-0.03547930246059003,0.02151941247696774,-0.0973710417419202,0.01434113141414939,21
0.09172694361521473,-0.1172762175219592,0.10946989593710567,-0.00791863219120893,-0.11893740849589568,-0.07679309737024047,-0.02117680364041308,-0.007175679376960515,0.004205750052269484,0.022620610446483985,0.018715224053341556,-0.025874922554183732,-0.056285136498253154,-0.015431760332516798,0.003686848327487603,0.0016512957980375585,-0.01841172129798534,0.06503222267377919,-0.017050089590375496,-0.006566817564985123,21
-0.04686638529887873,-0.06158605219272246,-0.05768852557264873,-0.006092995620811565,0.03156658037724729,0.008675089395267033,0.03589247886293479,-0.011126121356044778,-0.011308493807868348,-0.057173274072176226,-0.012009200580377018,0.029783335834929342,0.023387672787332555,-0.006661773317883472,0.0062649171370345634,-0.02804595279809775,0.005469559322640924,0.011420454796472742,-0.036280455364269354,-0.006969759841201247,20
-0.018939246512584513,-0.03896870796006355,-0.06711839355929798,0.02032917082199904,0.008290021067304972,-0.00606791572123861,-0.025519197168306685,0.0008999005526633909,-0.008559491004684183,-0.02183956555502966,0.016384588594182674,0.004538453089065233,0.018794444479374284,0.006568628016664253,-0.002707338860880885,0.00479101716304048,0.03102213796916781,-0.023746255664612567,0.002877222662970778,-0.029842501764954798,15
-0.04522697449438603,-0.055984302599541846,-0.018601811451551205,-0.025049467637770467,0.013120627091734801,0.031952986143942555,-0.020346814555461303,-0.014184512371476634,-0.008252532701953311,0.02288237017951033,-0.022567813747681218,0.06435438969479598,0.055910847499205794,-0.00614602322220386,0.048670164920940215,0.030184011505609894,-0.05825428068327393,0.061536005152620116,-0.005177102041966357,0.032609127571256565,15
-0.05965430214236187,-0.008836190488469169,-0.05583572587371662,0.00640750330061004,0.004835758448939785,-0.022618561934054857,-0.003114760569546208,-0.07013012708218859,0.009546017742711422,0.006224821830819346,-0.016183857616609322,0.054245289777342574,0.033341796167883554,0.0626997181286167,-0.021754399902763358,0.022945172403837075,-0.07079125301569145,0.0602565465830132,-0.044209375054483094,0.03657786458928599,3
-0.033386051237458365,-0.05742304063608365,-0.10798345520640619,-0.0140336455872521,-0.004871947832537447,-0.0047577096206894735,-0.03820726829204852,0.013560575056592309,0.014613879324026281,0.07288328135463754,0.018944390839195253,-0.06452622357261996,-0.024155440320623375,-0.130358037008622,-0.00518015876726505,-0.025083898316020117,0.0534575479616245,0.052168044220672276,0.047968355692418536,0.003831656216904825,32
-0.07123352717206212,-0.03452231150379333,-0.07689657954215176,-0.012090334936811829,0.007486791755856503,0.027494427878903858,-0.05945313139654989,-0.029711501726664542,0.024234039460410604,-0.012950848162790421,-0.035424480916815305,-0.07420277218468604,-0.07991796954643053,-0.08027827987912105,0.002640473313420361,-0.038379244909894715,0.07895615472816502,0.0008331365908616755,-0.019506928745298368,0.027192624622741253,30
0.2691101987981218,0.07605887963341629,0.06955653726345518,-0.11833953446872761,-0.12539591854538745,-0.0682778716191743,-0.039175015351569774,-0.04415431511417472,-0.018736155203175228,0.14355349934745937,-0.10015612374235325,-0.17311483016983112,0.25001528927816935,-0.052257623423944174,0.16135331910304113,0.027411737556703918,-0.09102100674224428,-0.03186737518488867,-0.035728537950632785,0.031785862880138946,45
-0.05775902363661507,-0.07980463559331484,-0.16499392478695188,0.033235818423599885,0.03364740351245267,-0.024889242924380352,-0.06068359034008505,-0.05027175600353925,0.044621655840166856,0.1276500848402467,0.054368959876876295,-0.11716853075210693,-0.09681259621060587,-0.12028786345062296,-0.026201772293413285,-0.035909375221364795,0.031424312961137804,-0.005442972383074233,0.011334155056209001,0.02704054914004104,32
0.3255334312090813,0.05481141790744587,0.1511025524382965,-0.12604983580197687,-0.1367045890281059,-0.1108201798962511,-0.05573500700325205,-0.01914217801166315,0.06196298369816279,0.09097039280605546,-0.04260875464156344,-0.10604304671792221,0.16413459889605175,-0.051944366028881715,0.12376492167566745,0.018437761089892233,-0.06898804040445332,-0.029533696776212412,-0.04836462721993428,-0.023070543872580607,31
0.23405675117328675,0.12816856139430807,-0.028865316988444852,-0.17721768974469196,-0.1527523685605496,-0.011612889912762724,-0.0322812539947714,0.004986424666811318,0.10997396349075461,-0.10633524080637748,-0.01940648084696945,0.0664216691799368,-0.08256433896345007,0.024538889319578164,0.022722295787988834,-0.18654698880280052,0.13251732468995414,0.11050726260065652,0.1417626498388965,-0.040067753872441485,7
0.14417884182388838,0.09142714697297184,-0.04775467168091351,-0.08915499035668276,-0.06213907743843703,-0.000682656626289518,-0.02818928734335868,0.016596009007742094,0.05972648245222084,-0.0006668972730970922,-0.020884224840531672,-0.03095795315378786,0.03081348231718013,0.0006233577850508761,-0.0151155971249916,0.002144128487897718,-0.02983504077238537,-0.02910607774217732,-0.0510932129059003,0.022258897897785842,15
0.23457474408987575,0.18315194037723662,-0.018753127816884936,-0.1978857362016937,-0.14755233347463814,-0.021526008108355737,-0.027340758996965947,-0.005910144666966255,0.1149357634972417,0.04620685892886906,-0.027952594136958213,-0.09255969584248064,0.16848617403306687,-0.010835767994937155,0.11109054625432105,-0.048900186727995607,-0.0734408094837378,-0.014658503763452511,-0.07321304261316744,0.0022183248398628817,31
-0.021218505155167294,-0.06721172337180142,-0.0784614680790898,-0.012183296821963856,-0.014835731988921472,-0.008468921848714483,-0.05215392437589352,-0.003458460794036734,0.0024685917539350954,0.01981426253205971,0.004848077506776832,-0.01580824056292136,-0.02959824648479279,-0.0897863361720754,0.03467161786810373,0.001303575477445836,0.0067932578927136795,0.04636704071784867,-0.005576666908936349,0.03996674986459939,30
0.21777472044502794,0.16213370350333423,-0.0719989794557521,-0.14109637041390222,-0.15322932088569008,-0.01020120691573889,0.03241739839609312,0.0034211518548235174,0.054295839411865096,0.0129655593062309,0.06400737195895546,0.020708307034804613,-0.13009110708336868,-0.015382871935408679,-0.08515089908776821,0.02751878880772038,-0.08856542648789231,-0.031358320720032126,-0.15510448590085563,-0.06548410709150854,7
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185868,0.006505020283639339,0.07894002040163071,-0.026122192493332568,0.0611846558701465,0.06696624287587885,-0.026632248978449957,-0.06926447950097567,0.07410094540539224,0.030871047237625585,36
0.2257529382157783,0.039447309403011305,0.0068711201796425704,0.4806112832279095,-0.11840261442545105,0.41415623450960604,0.36888387376232906,0.17927296393005052,0.5231248982083855,0.08713447974287093,-0.010176130232185903,0.0065050202836393345,0.0789400204016307,-0.026122192493332565,0.06118465587014653,0.06696624287587886,-0.02663224897844995,-0.06926447950097568,0.07410094540539224,0.03087104723762559,36
-0.07353754595385516,-0.11469987424559618,-0.1680379294564707,-0.0017500184100028191,0.05761292891019581,-0.03764146581387131,-0.041202236165369284,-0.09204805995874556,0.06132634440774049,0.1804985159754391,-0.05117962776188276,0.11005231380987292,-0.00970431359379058,-0.02778482267190194,-0.033042321380919386,-0.0530614870363631,-0.06069111565483409,-0.08818414697169075,0.07798722078895641,-0.017754420268126937,40
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
-0.024199204250866795,-0.0602155094132429,-0.07792025546581585,-0.020993530608105763,-0.01421792928054978,0.0333112656476911,-0.023808358337441597,0.02454860720661154,0.012549496660573537,-0.07431461069077891,0.06910763653083264,-0.15342811519532903,0.155055083673761,0.19758502170760983,-0.265416050020751,0.04628419903830597,-0.008365513245894459,-0.03790645672831323,0.12381162419752065,-0.04691785301734618,44
-0.014476369351323641,-0.049818616286194536,-0.07381665778692525,-0.03672198341656997,-0.031931751311114455,0.0752950761993948,-0.023169576567816954,0.037892095655566206,0.011386318143942795,-0.0762143653776024,0.06947158672288846,-0.13907282727474865,0.14874650911930198,0.18356129504435847,-0.23849741862235507,0.024488407371011177,0.00019012044573086064,-0.004570338653581288,0.10294818394780612,-0.07026344828677636,44
-0.06355472779659609,-0.06949975491724271,-0.1262275415717767,-0.0014400814881109995,0.02284967877041565,-0.02589510504418744,-0.03469988044283882,-0.03798917943690634,0.026344623939965266,0.0584961613557987,0.019033550102058358,-0.04421204048152568,-0.029847169507632564,-0.08035786349533625,-0.011269644225195401,-0.040640564220957895,0.048252413531632544,0.01404267010837246,0.02864624373793953,0.020158930228836212,32
-0.053691085798752106,-0.01964495561013301,-0.08579484158479214,0.015657013970050954,0.004362568299907859,-0.06489703165716287,-0.011261192189892275,-0.03255215172340944,0.05188703074852813,0.04989175889150807,-0.016959458810577244,-0.08696129295807832,-0.06155460666012112,-0.0015663649918216524,0.028945031816130142,-0.010524753702342252,0.06262799352043205,0.022317268799437007,-0.03026974667723225,0.06004778865427929,39
-0.11107913073111027,-0.017217729622123232,-0.11377837849234335,0.00282430203959563,0.034218263611904595,-0.025887494593016185,-0.0993070602792068,-0.06674648130020074,0.05892654115479942,0.15836769257714803,0.008145829497173589,-0.08681331188940455,0.007767514240972694,-0.023174213950013935,-0.05059420885143555,0.0038079698075340774,-0.025715756435866228,-0.03190116329307736,0.056240379904856176,-0.07059236112466855,39
-0.05302667122651221,-0.08265882814254201,-0.10014518362280607,-0.012669205026560095,0.01905786506069307,0.0072876420849821676,-0.020615394448093592,-0.0020531081614230643,-0.0032749068272845236,-0.009395246803227708,-0.0042992440033662645,-0.09601828632864373,0.005907007882729388,-0.03270996256535039,-0.05889874308447715,-0.0019476500431157434,0.008124665748273448,0.03687980764444549,-0.010524553037151958,0.027566143072162454,15
-0.06113547961303861,-0.021151731930107883,-0.0967297583270375,0.006260029001569886,0.021995831944643537,-0.036609703405824257,-0.03728079499159513,-0.021994791980320498,0.04805205012091801,0.08823212029276156,0.011426226779038609,-0.06385372358989033,-0.04156634591745305,-0.02982402072403001,0.012231878061457847,0.00409619822306235,0.05379569109532457,0.01565013043892265,-0.044405930307155506,0.016016544245837223,39
-0.0430586621156478,-0.07992833394452539,-0.0837900824113553,-0.0046374273948440415,-0.013026287632734447,0.05551739687305534,-0.023379983005963792,0.035938647712672585,0.009971663740846551,-0.06862504975012068,0.05959871453990082,-0.14989769777168413,0.1354178351781068,0.16906824406025042,-0.24198499690743575,0.039965872151328026,0.005922097060107199,-0.004889828447860205,0.10117971623125967,-0.05734328603332394,44
-0.11938508187831921,0.023473002934317946,-0.006198184715673221,0.0018129637958145567,0.020202114701380194,-0.003935337193170105,0.014369112506625007,-0.07245821487091457,0.02617673884388761,-0.07733859604183885,-0.0053231178837119236,-0.04367130358890087,-0.08924039053600936,0.10571207618619848,0.15475160627140566,0.02443220249513297,0.00745022206205768,-0.08482553709676492,0.013716529764626935,-0.07855724319467072,20
-0.12160565440639592,-0.0019825835780123667,-0.033162801925559066,-0.0004633981117093324,0.027299384093383335,0.015391910948281858,-0.04206898949689803,-0.013198983579649775,0.013796371632502639,0.06297257330528958,-0.01230477009266169,0.02330256230569414,0.028427448447234743,0.13248533945906096,-0.030099216535491163,0.08180137853222043,-0.10354248484689786,0.10259000044597344,-0.029835926556184198,0.08803269732057258,23
-0.07118271150799546,-0.047825722407722634,-0.1579971954874284,0.01430904924009864,0.029355643699033984,-0.0003497096311866729,-0.04687286028762735,-0.015903830701064308,0.031261840425612565,0.09631154075010663,0.04889925743010302,-0.18279149031348185,-0.05621628264649396,-0.12882363503690963,-0.0449016336277306,-0.006694957620283088,0.00774916664714909,0.06906918420495785,0.002978762723468904,-0.03207877531149399,39
-0.2337887044237895,0.1702061533462755,0.14781784085430874,0.013168176834021396,-0.033739694492535846,-0.04929081555059784,0.004533639180920681,-0.08785115826841315,0.04960183233553502,0.017122807683906085,0.2946738289789946,0.05695606383510016,0.09609643868487948,-0.061333597629787205,0.013792262442424503,-0.039309806101293074,0.012931480312950789,-0.01184702109896864,0.018939677688709623,-0.030658512793983694,16
-0.057053226221502065,-0.03276024098424906,-0.04341385329720941,0.000992406214687006,-0.0065053198234936325,0.01033464697009179,-0.03592316105876062,-0.02317232389115939,2.321847718790963e-05,0.023038729069424724,-0.0073198449165080386,-0.07483139182417807,-0.0289443586730149,0.019244568886668357,-0.035036303530367366,0.002766311706668678,0.010544704397317056,0.06641182141181876,-0.05378539388591963,0.007851044831782436,15
-0.04159463772568842,-0.0418341482934312,-0.05795461804716988,-0.016821716828936628,-0.0012133327124230766,0.04807854852528144,-0.03322342163365608,0.02135969132139654,-0.013466120713287765,-0.03983372346861331,0.03564296638450948,-0.08152298632819667,0.0315353468133802,0.052952286710916785,-0.07943634704506128,-0.015900851809894173,0.029240390301950272,0.04486917749984775,-0.02498751656456463,-0.012635063411338007,44
-0.014432898189443794,-0.004309280470145299,-0.06997653370454333,0.009660409568650236,-0.0016607005756024318,-0.020342375555052715,-0.05870943401524214,-0.035979594772377575,0.009946696222651662,0.12950871858699559,0.04926500691831077,-0.10519436257964855,-0.004255011941298416,0.007061168772050473,-0.01640915813879962,0.06522614962502706,0.05446932180125126,0.037904572951461026,-0.03069226465957229,0.035411872944183125,39
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
-0.07490007833227505,-0.05886049894760995,-0.07255988759510748,-0.012924240564683505,-0.01197543008822793,0.058555257061858504,-0.028673902557081313,0.0034923931127667507,0.028370705813270888,-0.03969949039726214,0.07245589945606935,-0.1002169665783418,0.09422668712601959,0.16481742910411182,-0.16351283736551714,0.04034638874607491,0.004636741997201742,-0.026689437764383227,0.05614835216394755,-0.025932523016845913,11
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
-0.1609078245510045,0.03767199749050149,-0.014623425678743715,0.01405568740484083,0.018763058509070004,0.013593667668114123,-0.02324242564357736,-0.06352305342445158,0.004058480745162851,-0.033994347063418494,-0.03121143397394434,-0.06490006681988934,-0.1148295594654163,0.23115967374547805,0.1979527976864675,0.055298202735952366,-0.017776414171387978,-0.0874156265908381,-3.930501537286757e-05,-0.10228000560461174,1
-0.02525369199522246,-0.06917117627800251,-0.07071233484546008,-0.019123864963821964,0.006882114584128705,0.02876200578654263,-0.0157179037372619,0.013454084458114956,-0.022371097444019498,-0.023346301559374498,0.025140815999184513,-0.05518610576338689,0.030913629045903064,-0.019943574109721526,-0.04332233575732034,0.004624551910678186,-0.01289528633060198,0.05926977184827611,-0.027257220212924035,-0.010784059908774736,15
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
-0.05642014993261877,-0.050446205900748865,-0.09430070801219129,-0.008357454411094672,0.02644683385593833,0.012035449225066677,-0.027546636042205478,-0.026571443031870434,0.015393378764120154,0.02630819562040861,0.01969378566978808,-0.10472600205940473,-0.03459130791035593,-0.00384228910885,-0.04263061732350185,-0.010476881111629473,0.05386840368056232,0.04350437637180348,-0.016481704819736664,0.021182483813596477,39
-0.05567764411751436,-0.11065202512375913,-0.12310395252987354,-0.01930181682526318,0.03369612393799723,-0.010457217219161371,-0.050227894115834476,-0.09772976214692107,0.041440342565709824,0.18432541045897363,-0.09359524586960807,0.203270337400289,0.07277144174540197,0.03450822390763336,-0.014866690089242462,-0.08181869897598089,0.011340414320355225,-0.083386596840858,0.007397002190960942,-0.06693998830305926,13
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
0.2620621959040455,-0.20739095547589056,0.410804318151795,0.09366336100781486,-0.159754204083239,-0.037428402423204485,0.04088742090336862,-0.050106428808184805,-0.0868008665373058,0.16561464833591247,0.05517745533846198,-0.08924275999148368,-0.20950091677007207,0.16970763352572762,-0.13428651928603247,-0.26297665730123254,-0.1671252154812626,-0.07416432034969461,0.05622775569643848,0.2752495067778212,21
-0.0960129959104582,0.011525381295824436,-0.022409211210802485,-0.012878940990693368,-0.012553197758683132,0.0336991165579034,-0.056785421781785014,-0.007169983691947571,-0.012238593875630288,-0.0021424326208391627,-0.009846474019736253,-0.03282656009250223,0.003309006820870276,0.02404442427967423,0.03480626944921693,0.008691840114549959,0.031735834278418376,-0.018915701676858077,-0.03920970935454161,0.010847068575945636,20
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
-0.17439382737673267,0.05458889508930547,-0.0040924266184529995,0.02038708556620652,0.01126939652412661,0.0023632891546227,-0.017681936728890974,-0.06362567224404592,0.00199647948687752,-0.05285770300354779,-0.041415182007950135,-0.07172792127522727,-0.13701768600432426,0.28198502126810443,0.2417414243950994,0.06859864043716163,-0.031912424880547414,-0.10203520162443555,-0.005145475752318562,-0.12511776062501942,1
0.22575293821577835,0.039447309403011326,0.006871120179642547,0.4806112832279096,-0.11840261442545104,0.41415623450960604,0.3688838737623291,0.17927296393005054,0.5231248982083854,0.08713447974287092,-0.010176130232185866,0.006505020283639345,0.07894002040163071,-0.026122192493332565,0.0611846558701465,0.06696624287587885,-0.026632248978449954,-0.06926447950097567,0.07410094540539222,0.030871047237625585,36
-0.17771845215571208,0.07949158682235878,-0.0011636857269090699,0.030034927173553657,0.019822361222838616,-0.03810185740315675,0.01261019498195894,-0.07108795704130254,0.017090846623227986,0.0021719728717531587,0.06948754194368711,-0.04763038871549371,-0.07597976890149838,0.13701569350457632,0.1875540172818327,0.011843207654750235,0.04159932108348655,-0.11999762192111899,-0.010388670030401065,-0.027505499516875007,20
-0.08537488638272012,-0.02330208771324029,-0.07604076302029088,-0.0038635610002495185,0.04656965367818999,0.05856438553489569,-0.031576727275093947,-0.023447340929458646,-0.022909844062437068,0.031744630507328966,0.036569476118468766,-0.021733109517667496,-0.0647912350854035,0.01895042240935971,0.013387049117078708,0.006913402758798521,0.015398872083837516,0.02558543440660784,0.0035057278545714133,0.040524206942378016,10
-0.023701194402599823,-0.031557190715953344,-0.0700870605011924,-0.0006206470773152603,-0.021751212197476003,0.053124051469470156,-0.03807652263506427,0.057639644350738116,0.019726054244674673,-0.05276784197794694,0.09389326029947133,-0.13631700568483354,0.14166554845355284,0.22333657202295124,-0.2529890359295801,0.06322838481362696,-0.020170425213861535,-0.0001744624720247791,0.1126791766155598,-0.05498564702506545,44
0.3803920868367171,0.39982849921180075,-0.22539052023240647,0.5832105293606179,-0.10501122327485803,-0.24302956437770273,-0.2575902023193981,0.0006760732206553425,-0.18749083219965867,-0.1020603968255259,-0.03411901975643624,0.042182182593075275,0.010951532263514658,0.009191719756980181,-0.012079254760081929,0.030211406370337812,-0.06428342124413168,-0.0424148730874506,0.04979517326336573,0.014044625453944885,9
